GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
694519437,20171002,201710,2017,2017.7452,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-4.80928689883913,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,0,,,,,,,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,20171002,https://mic.com/articles/184916/democratic-lawmakers-call-for-gun-control-in-wake-of-deadly-mass-shooting-in-las-vegas
694559402,20171002,201710,2017,2017.7452,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,042,042,04,1,1.9,3,1,3,-6.31067961165049,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,0,,,,,,,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,20171002,http://www.necn.com/news/national-international/Las-Vegas-Mandalay-Bay-Casino-Incident-Police-448994423.html
694518982,20171002,201710,2017,2017.7452,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-4.80928689883913,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,0,,,,,,,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,20171002,https://mic.com/articles/184916/democratic-lawmakers-call-for-gun-control-in-wake-of-deadly-mass-shooting-in-las-vegas
694559399,20171002,201710,2017,2017.7452,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-6.31067961165049,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,0,,,,,,,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,20171002,http://www.necn.com/news/national-international/Las-Vegas-Mandalay-Bay-Casino-Incident-Police-448994423.html
694520052,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-4.80928689883913,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,0,,,,,,,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,20171002,https://mic.com/articles/184916/democratic-lawmakers-call-for-gun-control-in-wake-of-deadly-mass-shooting-in-las-vegas
694520449,20171002,201710,2017,2017.7452,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,-4.80928689883913,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,0,,,,,,,3,"Sandy Hook, Florida, United States",US,USFL,28.8847,-82.6895,290619,20171002,https://mic.com/articles/184916/democratic-lawmakers-call-for-gun-control-in-wake-of-deadly-mass-shooting-in-las-vegas
694567015,20171002,201710,2017,2017.7452,EDUCVL,STUDENT,,,,,,EDU,CVL,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.12640801001252,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,0,,,,,,,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,20171002,http://www.gainesville.com/news/20171002/gainesville-where-tom-pettys-dreams-began
694567018,20171002,201710,2017,2017.7452,EDUCVL,STUDENT,,,,,,EDU,CVL,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,1.12640801001252,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,0,,,,,,,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,20171002,http://www.gainesville.com/news/20171002/gainesville-where-tom-pettys-dreams-began
694567923,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,1.12640801001252,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,0,,,,,,,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,20171002,http://www.gainesville.com/news/20171002/gainesville-where-tom-pettys-dreams-began
694394695,20171002,201710,2017,2017.7452,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,3.07692307692308,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.governing.com/topics/mgmt/gov-jane-swift-massachusetts-women-government-corporate.html
694486549,20171002,201710,2017,2017.7452,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,2,10,-5.46218487394958,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.palmbeachpost.com/news/crime--law/photos-floridians-arrested-after-kids-found-covered-feces/gUJjx90ZWa88VG4eAgrtEL/
694443241,20171002,201710,2017,2017.7452,USA,TAMPA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,89,6,59,1.82569394514654,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.cltampa.com/music/show-previews/article/20977650/tonight-in-live-music-awun-and-deezy-wee-the-reaper-lead-wine-rhyme-at-anise-suicide-commandos-only-southeastern-show-and-more
694333186,20171002,201710,2017,2017.7452,USA,TAMPA,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,4,8,-1.4750329081071,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.dailymail.co.uk/wires/afp/article-4939550/Puerto-Ricos-new-migration-Florida-turn-state-Democratic.html
694395273,20171002,201710,2017,2017.7452,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-7.5850043591979,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.tampabay.com/news/courts/andrew-warren-threads-the-needle-in-death-penalty-debate/2339202
694396091,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-7.5850043591979,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.tampabay.com/news/courts/andrew-warren-threads-the-needle-in-death-penalty-debate/2339202
694494531,20171002,201710,2017,2017.7452,USA,MIAMI,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,18,2,18,-7.67732842513588,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://miamiherald.typepad.com/nakedpolitics/2017/10/florida-politicians-react-to-las-vegas-shooting.html
694478593,20171002,201710,2017,2017.7452,MNCUSAHLH,VALEANT PHARMACEUTICALS,USA,,,,,MNC,HLH,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-0.55865921787709,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,https://seekingalpha.com/article/4111046-valeant-paying-debts
694395275,20171002,201710,2017,2017.7452,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,1241,124,12,3,-4.0,12,1,12,-7.5850043591979,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.tampabay.com/news/courts/andrew-warren-threads-the-needle-in-death-penalty-debate/2339202
694396097,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,8,1,8,-7.5850043591979,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.tampabay.com/news/courts/andrew-warren-threads-the-needle-in-death-penalty-debate/2339202
694494382,20171002,201710,2017,2017.7452,USA,MIAMI,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-8.20158102766803,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://miamiherald.typepad.com/nakedpolitics/2017/10/florida-politicians-react-to-las-vegas-shooting.html
694550294,20171002,201710,2017,2017.7452,MED,NEWSPAPER,,,,,,MED,,,,,,,,,,,,,1,070,070,07,2,7.0,30,1,30,4.76143600314559,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,0,,,,,,,3,"Tampa, Florida, United States",US,USFL,27.9475,-82.4584,292005,20171002,http://www.watermarkonline.com/event/rock-mineral-gem-jewelry-fossil-show/
694547488,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-6.50887573964497,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,3,"Terra Ceia, Florida, United States",US,USFL,27.5795,-82.5804,292127,20171002,http://www.bradenton.com/news/local/crime/article176577146.html
694547479,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-6.50887573964497,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,3,"Terra Ceia, Florida, United States",US,USFL,27.5795,-82.5804,292127,20171002,http://www.bradenton.com/news/local/crime/article176577146.html
694326873,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,170,170,17,4,-7.0,2,1,2,-6.36182902584493,3,"Bradenton, Florida, United States",US,USFL,27.4989,-82.5748,279311,0,,,,,,,3,"Terra Ceia, Florida, United States",US,USFL,27.5795,-82.5804,292127,20171002,http://www.bradenton.com/news/local/crime/article176455676.html
694515752,20171002,201710,2017,2017.7452,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-2.53164556962025,3,"University Of Miami, Florida, United States",US,USFL,25.7195,-80.2787,292693,0,,,,,,,3,"University Of Miami, Florida, United States",US,USFL,25.7195,-80.2787,292693,20171002,http://www.themiamihurricane.com/2017/10/02/airlines-to-waive-certain-fees-for-irma-related-student-travel-changes/
694515336,20171002,201710,2017,2017.7452,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,050,050,05,1,3.5,6,1,6,-2.53164556962025,3,"University Of Miami, Florida, United States",US,USFL,25.7195,-80.2787,292693,0,,,,,,,3,"University Of Miami, Florida, United States",US,USFL,25.7195,-80.2787,292693,20171002,http://www.themiamihurricane.com/2017/10/02/airlines-to-waive-certain-fees-for-irma-related-student-travel-changes/
694565281,20171002,201710,2017,2017.7452,LBR,LIBERIAN,LBR,,,,,,,,,,,,,,,,,,1,1124,112,11,3,-2.0,10,1,10,-5.81395348837209,3,"University Park, Florida, United States",US,USFL,26.3942,-80.1306,292697,0,,,,,,,3,"University Park, Florida, United States",US,USFL,26.3942,-80.1306,292697,20171002,http://www.collegian.psu.edu/news/national/article_8a173be7-5e7e-5c3b-aefc-59961abedd0a.html
694511006,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-2.2351797862002,3,"Wakulla, Florida, United States",US,USFL,30.2369,-84.231,292823,0,,,,,,,3,"Wakulla, Florida, United States",US,USFL,30.2369,-84.231,292823,20171002,http://www.tallahassee.com/story/news/2017/10/02/analysis-where-have-all-gators-gone-wakulla-springs/708985001/
694536265,20171002,201710,2017,2017.7452,USA,LAS VEGAS,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-4.24597364568082,3,"Wausau, Florida, United States",US,USFL,30.6321,-85.5888,292952,0,,,,,,,3,"Wausau, Florida, United States",US,USFL,30.6321,-85.5888,292952,20171002,http://www.wausaudailyherald.com/story/news/2017/10/02/las-vegas-gunmans-father-born-sheboygan-fbi-most-wanted-list-60-s/724108001/
694318418,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-2.33644859813084,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,3,"Wausau, Florida, United States",US,USFL,30.6321,-85.5888,292952,20171002,http://www.wausaudailyherald.com/story/money/business/2017/09/30/wisconsins-logging-truckers-aid-hurricane-cnorthwoods-logging-trucks-indispensable-hurricane-cleanup/710483001/
694318410,20171002,201710,2017,2017.7452,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.33644859813084,3,"Wausau, Florida, United States",US,USFL,30.6321,-85.5888,292952,0,,,,,,,3,"Wausau, Florida, United States",US,USFL,30.6321,-85.5888,292952,20171002,http://www.wausaudailyherald.com/story/money/business/2017/09/30/wisconsins-logging-truckers-aid-hurricane-cnorthwoods-logging-trucks-indispensable-hurricane-cleanup/710483001/
694318439,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.33644859813084,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,3,"Wausau, Florida, United States",US,USFL,30.6321,-85.5888,292952,20171002,http://www.wausaudailyherald.com/story/money/business/2017/09/30/wisconsins-logging-truckers-aid-hurricane-cnorthwoods-logging-trucks-indispensable-hurricane-cleanup/710483001/
694447382,20171002,201710,2017,2017.7452,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-2.8125,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,20171002,http://sunshinestatenews.com/story/hurricanes-rear-view-mirror-gas-prices-across-florida-continue-drop
694515753,20171002,201710,2017,2017.7452,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-2.53164556962025,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,0,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,20171002,http://www.themiamihurricane.com/2017/10/02/airlines-to-waive-certain-fees-for-irma-related-student-travel-changes/
694560616,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.36406619385342,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,20171002,https://www.inquisitr.com/4531562/sorry-lea-real-housewives-scouting-locations-and-stars-in-florida-but-not-in-miami/
694447418,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-3.94736842105263,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,0,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,20171002,http://www.palmbeachpost.com/news/crime--law/breaking-vegas-gunman-once-owned-home-melbourne/Ze4TrBOc9L2ssTgGicIkRK/
694563617,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,035,035,03,1,7.0,4,1,4,-0.88809946714032,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,20171002,http://www.mypalmbeachpost.com/business/after-legal-fight-water-district-given-issue-brightline-permits/PMzHfwP9NbmnMhDMCtjUWI/
694515337,20171002,201710,2017,2017.7452,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,050,050,05,1,3.5,4,1,4,-2.53164556962025,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,0,,,,,,,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,20171002,http://www.themiamihurricane.com/2017/10/02/airlines-to-waive-certain-fees-for-irma-related-student-travel-changes/
694322149,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0833,083,08,2,5.0,4,1,4,-3.85582564962279,3,"Westchester, Florida, United States",US,USFL,25.7548,-80.3273,293131,0,,,,,,,3,"Westchester, Florida, United States",US,USFL,25.7548,-80.3273,293131,20171002,https://www.usatoday.com/story/news/nation-now/2017/10/01/hurricanes-donor-fatigue/721638001/
694322139,20171002,201710,2017,2017.7452,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,-3.85582564962279,3,"Westchester, Florida, United States",US,USFL,25.7548,-80.3273,293131,0,,,,,,,3,"Westchester, Florida, United States",US,USFL,25.7548,-80.3273,293131,20171002,https://www.usatoday.com/story/news/nation-now/2017/10/01/hurricanes-donor-fatigue/721638001/
694343633,20171002,201710,2017,2017.7452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,041,041,04,1,1.0,10,2,10,-3.71932548410747,3,"Winter Haven, Florida, United States",US,USFL,28.0222,-81.7329,293425,0,,,,,,,3,"Winter Haven, Florida, United States",US,USFL,28.0222,-81.7329,293425,20171002,http://www.theledger.com/news/20171001/hundreds-of-irma-survivors-seek-disaster-aid-at-local-fema-site
694479428,20171002,201710,2017,2017.7452,USAHLH,UNITED STATES,USA,,,,,HLH,,,,,,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-4.87804878048781,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,https://www.iheart.com/podcast/139-Bud-Hedinger-26915576/episode/mass-shooting-in-vegas-28512229/?campid=homepage_featured_shows&pname=1140&cid=/&autoplay=true
694316975,20171002,201710,2017,2017.7452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,30,4,30,-3.98520258995034,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.wpxi.com/news/trending-now/missing-florida-nanny-mother-of-two-found-dead-search-for-suspected-killer-underway/617767423
694468296,20171002,201710,2017,2017.7452,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.0632911392405,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://cbs12.com/news/local/wanted-man-arrested-in-florida-nannys-death
694431412,20171002,201710,2017,2017.7452,USAHLH,UNITED STATES,USA,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,2,2,-5.76574972551114,3,"Altamonte Springs, Florida, United States",US,USFL,28.6611,-81.3656,277821,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.ajc.com/news/national/update-missing-florida-nanny-mother-two-found-dead-search-for-suspected-killer-ended/G1GOtdPZ5X6LMLdikwKbfP/
694509954,20171002,201710,2017,2017.7452,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.3003300330033,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.orlandosentinel.com/news/politics/political-pulse/os-rob-panepinto-orange-mayor-20171002-story.html
694478128,20171002,201710,2017,2017.7452,HLH,NANNY,,,,,,HLH,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-4.87804878048781,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,https://www.iheart.com/podcast/139-Bud-Hedinger-26915576/episode/mass-shooting-in-vegas-28512229/?campid=homepage_featured_shows&pname=1140&cid=/&autoplay=true
694502234,20171002,201710,2017,2017.7452,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-7.48663101604278,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.thv11.com/news/police-apprehend-suspect-after-nannys-body-found-in-winter-park/480164206
694547464,20171002,201710,2017,2017.7452,USA,JACKSONVILLE,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,2,6,-4.47812550210848,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,https://www.clickorlando.com/news/missing-woman-s-death-ruled-a-homicide-winter-park-police-say
694431413,20171002,201710,2017,2017.7452,USAHLH,FLORIDA,USA,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,2,4,-5.76574972551114,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.ajc.com/news/national/update-missing-florida-nanny-mother-two-found-dead-search-for-suspected-killer-ended/G1GOtdPZ5X6LMLdikwKbfP/
694335831,20171002,201710,2017,2017.7452,USAHLH,FLORIDA,USA,,,,,HLH,,,,,,,,,,,,,1,173,173,17,4,-5.0,18,2,18,-2.77537016973637,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.foxnews.com/us/2017/10/01/person-interest-in-death-florida-nanny-is-apprehended.html
694479429,20171002,201710,2017,2017.7452,USAHLH,UNITED STATES,USA,,,,,HLH,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-4.87804878048781,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,https://www.iheart.com/podcast/139-Bud-Hedinger-26915576/episode/mass-shooting-in-vegas-28512229/?campid=homepage_featured_shows&pname=1140&cid=/&autoplay=true
694478129,20171002,201710,2017,2017.7452,HLH,NANNY,,,,,,HLH,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.87804878048781,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,https://www.iheart.com/podcast/139-Bud-Hedinger-26915576/episode/mass-shooting-in-vegas-28512229/?campid=homepage_featured_shows&pname=1140&cid=/&autoplay=true
694551043,20171002,201710,2017,2017.7452,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,018,018,01,1,3.4,6,1,6,-5.21042084168337,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.orlandosentinel.com/news/breaking-news/os-winter-park-jennifer-fulford-investigation-20171002-story.html
694314730,20171002,201710,2017,2017.7452,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.07246376811594,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,0,,,,,,,3,"Winter Park, Florida, United States",US,USFL,28.6,-81.3392,293428,20171002,http://www.850wftl.com/womans-body-found-woods-police-searching-suspect/
